index,ID,stores,road_address,address_name,phone,X,Y,place_url
863,595282498,위워크 역삼역,서울 강남구 테헤란로 142,서울 강남구 역삼동 736-1,,127.0349536,37.49974504,http://place.map.kakao.com/595282498
864,2128156730,패스트파이브 역삼2호점,서울 강남구 테헤란로 146,서울 강남구 역삼동 736-6,1833-5550,127.0355011,37.50000437,http://place.map.kakao.com/2128156730
865,1953661057,패스트파이브 강남1호점,서울 강남구 강남대로 382,서울 강남구 역삼동 825-11,1833-5550,127.0286286,37.49704733,http://place.map.kakao.com/1953661057
866,1059400896,제이디하운 강남역점,서울 강남구 강남대로92길 31,서울 강남구 역삼동 649-8,1668-3871,127.0299063,37.4994572,http://place.map.kakao.com/1059400896
867,26411316,마이파트너스 강남역본점,서울 강남구 강남대로 354,서울 강남구 역삼동 831,02-582-8000,127.029754,37.49464677,http://place.map.kakao.com/26411316
868,319500244,유니언워크 강남,서울 강남구 강남대로94길 28,서울 강남구 역삼동 649,1588-9474,127.0295841,37.49961676,http://place.map.kakao.com/319500244
869,542258713,스파크플러스,,서울 강남구 역삼동 635-4,,127.0305976,37.5002445,http://place.map.kakao.com/542258713
870,1422039831,위강남 공유오피스,서울 강남구 테헤란로20길 10,서울 강남구 역삼동 735-32,02-567-1197,127.0341481,37.49908213,http://place.map.kakao.com/1422039831
871,109724880,스플라운지 강남역2,서울 강남구 강남대로 374,서울 강남구 역삼동 826,02-555-3477,127.0290671,37.49629037,http://place.map.kakao.com/109724880
872,623295008,마이워크스페이스 강남역 테헤란로점,서울 강남구 테헤란로2길 8,서울 강남구 역삼동 825-1,02-567-8030,127.0287284,37.49762755,http://place.map.kakao.com/623295008
873,504633432,GARAGE 강남점,서울 강남구 테헤란로 128,서울 강남구 역삼동 823-22,02-554-1280,127.0325909,37.49912943,http://place.map.kakao.com/504633432
874,1163199482,한얼비즈니스센터 역삼점,서울 강남구 논현로85길 59,서울 강남구 역삼동 828-22,02-557-9310,127.0332835,37.49761915,http://place.map.kakao.com/1163199482
875,18551864,엘에스비지니스센타,서울 강남구 테헤란로2길 36,서울 강남구 역삼동 826-9,02-562-5661,127.0295374,37.49582894,http://place.map.kakao.com/18551864
876,1396761697,모아 강남대로점,서울 서초구 강남대로 341,서울 서초구 서초동 1329-8,02-583-7041,127.029386,37.4932566,http://place.map.kakao.com/1396761697
877,592512517,비즈니스센터 강남역삼점,서울 강남구 테헤란로20길 10,서울 강남구 역삼동 735-32,,127.0341425,37.49904519,http://place.map.kakao.com/592512517
878,1874501804,드리움 역삼,서울 강남구 테헤란로 138,서울 강남구 역삼동 736,02-3677-1790,127.0342999,37.49963351,http://place.map.kakao.com/1874501804
879,26628501,르호봇 강남 비즈니스 센터,서울 강남구 역삼로 114,서울 강남구 역삼동 832-41,02-553-7525,127.0316577,37.49321187,http://place.map.kakao.com/26628501
880,553824746,패스트파이브 신논현2호점,서울 강남구 강남대로 484,서울 강남구 논현동 199-2,1833-5550,127.0243749,37.50562586,http://place.map.kakao.com/553824746
881,364907150,패스트파이브 신논현1호점,서울 강남구 강남대로 464,서울 강남구 역삼동 809-18,1833-5550,127.0253198,37.50370832,http://place.map.kakao.com/364907150
882,499024047,위워크 신논현점,서울 서초구 서초대로77길 55,서울 서초구 서초동 1309-11,,127.0243173,37.50227233,http://place.map.kakao.com/499024047
883,845548013,스파크플러스 신논현점,서울 강남구 봉은사로 125,서울 강남구 논현동 202-7,02-555-3477,127.027415,37.50575313,http://place.map.kakao.com/845548013
884,814955853,메이크잇 강남본점,서울 서초구 사평대로53길 30,서울 서초구 반포동 734-32,,127.0215384,37.50565164,http://place.map.kakao.com/814955853
885,1636562745,가라지 신논현점,서울 서초구 강남대로 479,서울 서초구 반포동 748-2,010-3436-4025,127.0236837,37.50511152,http://place.map.kakao.com/1636562745
886,943584216,스플라운지 신논현역,서울 강남구 봉은사로 125,서울 강남구 논현동 202-7,02-555-3477,127.027415,37.50575313,http://place.map.kakao.com/943584216
887,1722278134,제이디하운 강남골드점,서울 강남구 테헤란로1길 28-11,서울 강남구 역삼동 817-29,070-4919-5568,127.0282613,37.50055503,http://place.map.kakao.com/1722278134
888,2030900226,제이디하운 신논현역점,서울 강남구 봉은사로1길 6,서울 강남구 논현동 201-1,02-517-2588,127.0252434,37.50525806,http://place.map.kakao.com/2030900226
889,2133448577,비즈르네 공유오피스 신논현,서울 강남구 강남대로118길 39,서울 강남구 논현동 181-12,070-4667-3115,127.0262529,37.50734097,http://place.map.kakao.com/2133448577
890,1102250245,빅토리,서울 서초구 사평대로 368,서울 서초구 서초동 1303-3,02-591-6167,127.0234967,37.50383484,http://place.map.kakao.com/1102250245
891,1199906621,KB스타터스,서울 서초구 서초대로77길 55,서울 서초구 서초동 1309-11,,127.0243161,37.50228584,http://place.map.kakao.com/1199906621
892,1407527511,프로시드,서울 서초구 서초대로77길 39,서울 서초구 서초동 1308-7,02-6949-0855,127.0250701,37.50112789,http://place.map.kakao.com/1407527511
893,2094698955,패스트파이브 역삼3호점,서울 강남구 테헤란로 151,서울 강남구 역삼동 642-19,1833-5550,127.0361439,37.50097636,http://place.map.kakao.com/2094698955
894,1730283922,스파크플러스 강남5호점,서울 강남구 테헤란로7길 22,서울 강남구 역삼동 635-2,02-555-3477,127.0307381,37.50071569,http://place.map.kakao.com/1730283922
895,1756382431,패스트파이브 역삼4호점,서울 강남구 테헤란로25길 46,서울 강남구 역삼동 628-6,1833-5550,127.0348513,37.50349325,http://place.map.kakao.com/1756382431
896,125294338,GRC역삼모임공간,서울 강남구 테헤란로 143,서울 강남구 역삼동 646-18,02-555-0114,127.0348975,37.50061903,http://place.map.kakao.com/125294338
897,1269515635,노마드타투 강남본점,서울 강남구 강남대로94길 71,서울 강남구 역삼동 637-24,02-6402-1004,127.0329774,37.50096737,http://place.map.kakao.com/1269515635
898,1844756718,마이크로웨이브 강남점,서울 강남구 논현로 565,서울 강남구 역삼동 606-18,02-553-1606,127.0337613,37.50649482,http://place.map.kakao.com/1844756718
899,284871914,수니콘비즈센터 강남점,서울 강남구 논현로97길 19-1,서울 강남구 역삼동 640-3,02-553-0312,127.0342674,37.50278704,http://place.map.kakao.com/284871914
900,311228145,르호봇 역삼비즈니스센터,서울 강남구 테헤란로25길 6-9,서울 강남구 역삼동 642-3,02-552-5801,127.0359179,37.50130529,http://place.map.kakao.com/311228145
901,1549234148,데브인사이트,서울 강남구 논현로97길 19-6,서울 강남구 역삼동 639-9,0506-958-8971,127.0341372,37.50250776,http://place.map.kakao.com/1549234148
902,561755519,현대건설 하이워크 역삼,서울 강남구 테헤란로 151,서울 강남구 역삼동 642-19,,127.036093,37.50096646,http://place.map.kakao.com/561755519
903,1887891377,위워크 신사,서울 강남구 강남대로 586,서울 강남구 논현동 18-3,,127.0205862,37.51418792,http://place.map.kakao.com/1887891377
904,303338522,인파운드 공유오피스 강남본점,서울 강남구 강남대로 584,서울 강남구 논현동 18-4,02-3442-2013,127.0206223,37.51393383,http://place.map.kakao.com/303338522
905,860918401,비즈이즈센터 신사점,서울 강남구 강남대로156길 12,서울 강남구 신사동 511-1,02-6949-3735,127.0201846,37.51800284,http://place.map.kakao.com/860918401
906,1738578800,공유오피스 그린,서울 강남구 강남대로 628,서울 강남구 신사동 502-1,1600-5441,127.0193429,37.51785522,http://place.map.kakao.com/1738578800
907,15275278,마이파트너스 신사역센터,서울 서초구 나루터로 59,서울 서초구 잠원동 15-10,02-3474-5080,127.0164783,37.51531843,http://place.map.kakao.com/15275278
908,205657909,패스트파이브 신사점,서울 강남구 도산대로 145,서울 강남구 신사동 539-11,1833-5550,127.0243791,37.51852463,http://place.map.kakao.com/205657909
909,2122318701,패스트파이브 학동점,,서울 강남구 논현동 211-23,1833-5550,127.0346173,37.51340528,http://place.map.kakao.com/2122318701
910,593011810,로컬스티치 신사,서울 강남구 논현로153길 53,서울 강남구 신사동 543,02-322-8601,127.0239023,37.52015194,http://place.map.kakao.com/593011810
911,220395874,로컬스티치 가로수길,서울 강남구 가로수길 62,서울 강남구 신사동 546-3,02-322-8601,127.0229413,37.52212533,http://place.map.kakao.com/220395874
912,1176602903,한얼비즈니스센터 논현점,서울 강남구 언주로147길 42,서울 강남구 논현동 65-24,,127.0309674,37.51921866,http://place.map.kakao.com/1176602903
913,108341224,COURT5333,서울 강남구 압구정로8길 26,서울 강남구 신사동 533-3,02-3442-6610,127.0224854,37.52208938,http://place.map.kakao.com/108341224
914,1955033819,슈가맨워크 학동역점,서울 강남구 학동로 161,서울 강남구 논현동 57-13,02-6956-7799,127.0283341,37.51351958,http://place.map.kakao.com/1955033819
915,1162649240,한얼비즈니스센터 논현1호점,서울 강남구 언주로134길 6,서울 강남구 논현동 115-22,,127.0361378,37.51647094,http://place.map.kakao.com/1162649240
916,1133077390,더스페이스 학동점,서울 강남구 학동로31길 12,서울 강남구 논현동 82-17,02-517-5970,127.0320946,37.51541613,http://place.map.kakao.com/1133077390
917,923220788,시사스튜디오 강남점,서울 강남구 논현로 616,서울 강남구 논현동 228-7,010-3037-2110,127.0335735,37.50878793,http://place.map.kakao.com/923220788
918,15056348,마이파트너스 학동역센터,서울 강남구 강남대로132길 55,서울 강남구 논현동 42-9,02-555-8115,127.0254316,37.51343554,http://place.map.kakao.com/15056348
919,877862221,원스탑워크스페이스 논현점,서울 강남구 강남대로 546,서울 강남구 논현동 120-4,02-6493-7004,127.0218883,37.51086298,http://place.map.kakao.com/877862221
920,58629521,114 강남 소호 비상주사무실 공유 오피스,서울 강남구 학동로 165,서울 강남구 논현동 58-2,070-5088-7324,127.0289789,37.5138609,http://place.map.kakao.com/58629521
921,312853521,제이디하운 언주역점,서울 강남구 논현로 616,서울 강남구 논현동 228-3,02-1661-0696,127.0335463,37.50878614,http://place.map.kakao.com/312853521
922,139596211,제이디하운 학동역점,서울 강남구 학동로33길 15,서울 강남구 논현동 82-15,02-544-5586,127.0322825,37.51568998,http://place.map.kakao.com/139596211
923,1005350801,스타트업서울,서울 강남구 가로수길 10,서울 강남구 신사동 541-17,02-544-0918,127.0234267,37.51853023,http://place.map.kakao.com/1005350801
924,1774685760,일해그래여기,서울 강남구 논현로124길 5,서울 강남구 논현동 215-16,02-6952-1998,127.0320662,37.51240138,http://place.map.kakao.com/1774685760
925,1707408165,워크하이브,서울 강남구 강남대로 526,서울 강남구 논현동 143-14,010-5425-3330,127.0226976,37.50915453,http://place.map.kakao.com/1707408165
926,845404253,플랜비크리에이티브비즈센터,서울 강남구 논현로124길 21,서울 강남구 논현동 214-8,02-332-0036,127.0333445,37.51273439,http://place.map.kakao.com/845404253
927,1867600867,이비즈 비지니스센터,서울 강남구 논현로132길 13,서울 강남구 논현동 86-5,02-544-8768,127.0315901,37.51528111,http://place.map.kakao.com/1867600867
928,1155821590,한얼비즈니스센터 논현2호점,서울 강남구 언주로147길 42,서울 강남구 논현동 65-24,,127.0309674,37.51921866,http://place.map.kakao.com/1155821590
929,621372028,디에이치비즈,서울 강남구 언주로134길 6,서울 강남구 논현동 115-22,02-545-3170,127.0361265,37.5164358,http://place.map.kakao.com/621372028
930,2017314344,안느스테이,서울 강남구 논현로124길 5,서울 강남구 논현동 215-15,,127.0320775,37.51245543,http://place.map.kakao.com/2017314344
931,1185916095,스튜디오모노,서울 강남구 논현로115길 71,서울 강남구 논현동 170,02-538-6762,127.0272033,37.50832105,http://place.map.kakao.com/1185916095
932,24684241,위메이크 비즈니스센터 강남대로점,서울 강남구 언주로 647,서울 강남구 논현동 211-20,02-542-7737,127.0349401,37.51434673,http://place.map.kakao.com/24684241
933,744954081,위워크 선릉 3호점,서울 강남구 선릉로 428,서울 강남구 대치동 889-41,,127.0498748,37.50335452,http://place.map.kakao.com/744954081
934,24373614,마루180,서울 강남구 역삼로 180,서울 강남구 역삼동 790-6,02-3453-9828,127.0388326,37.49543341,http://place.map.kakao.com/24373614
935,1604049000,스파크플러스 선릉3호점,서울 강남구 선릉로93길 40,서울 강남구 역삼동 704-45,02-555-3477,127.0454875,37.50464292,http://place.map.kakao.com/1604049000
936,1191741965,패스트파이브 선릉2호점,서울 강남구 테헤란로 242,서울 강남구 역삼동 720-7,1833-5550,127.0426134,37.50215362,http://place.map.kakao.com/1191741965
937,562889273,스파크플러스 역삼2호점,서울 강남구 논현로98길 28,서울 강남구 역삼동 671,02-555-3477,127.037964,37.50410678,http://place.map.kakao.com/562889273
938,1340926820,위워크 선릉,서울 강남구 테헤란로 302,서울 강남구 역삼동 706,,127.0434729,37.50243072,http://place.map.kakao.com/1340926820
939,1511589177,스파크플러스 역삼3호점,서울 강남구 테헤란로27길 18,서울 강남구 역삼동 678,02-555-3477,127.0379316,37.50256967,http://place.map.kakao.com/1511589177
940,2106033034,스파크플러스 선릉점,서울 강남구 테헤란로 415,서울 강남구 삼성동 142-41,02-555-3477,127.0516723,37.50565671,http://place.map.kakao.com/2106033034
941,1598906469,패스트파이브 역삼1호점,서울 강남구 역삼로17길 51,서울 강남구 역삼동 739-21,1833-5550,127.0363596,37.49797864,http://place.map.kakao.com/1598906469
